x;y;z
1.401077716796449;-0.044580531131357716;1.022132254357871
-0.018975925921545504;1.6754648149129459;1.0726661533352067
-0.049622125701880508;-2.4218790046428516;-0.49736956108953045
-0.12652356911996179;-1.2436807339956162;-1.0134771640196405
0.064857136633578144;-1.5884967898816429;-1.0376687484729374
-2.0950131678958921;0.089403271029941306;-0.59126009964694803
0.11459298988534551;1.0254111782327104;0.070025295447860417
0.01752205063707029;-1.9586674875142109;-0.80599254940622411
0.28234568959732131;0.80533849436282279;-0.055674665814273494
0.010255338468958647;-2.0656545153084731;-0.70751372162357784
0.30130846553509932;1.0197476525432769;-0.039204543039310674
-0.76647402695582412;-0.67531568458195224;-0.084695547520372685
-0.12141698120535682;0.45068898734335461;0.2767763660765884
-0.1173173450161232;0.18422397776213684;0.23243134796753503
-0.79899068021114372;0.035991929880077815;0.98005385934584122
-0.042066506218503989;1.021047237037356;-0.94708259640657
-0.7562759865923977;-0.46516316919393985;-0.078657142266863572
-0.69449331645747447;-0.0012151441303263361;0.83768899182974654
2.1723856921725804;-0.096608330269164697;-0.76957031216114402
-2.215169187099407;0.11418129153183612;0.56801093874238406
0.12726426565162158;-1.5993551769140519;-0.94521308955892258
0.015357444484555755;-1.2629924232886673;1.1573100167683896
-0.84728066506295108;-0.45933361866043065;0.019414774265889709
-0.55138276638271444;0.018855539134947988;0.66596063410210238
1.4439632687059087;0.0166556890601447;0.94799457136675236
0.07410671341631174;-1.7670985788179014;-0.9475541871645804
0.051949425632214288;0.41431614610780965;0.38479265339096247
0.56950352531030457;-0.91212801338459204;-0.04355715252596061
0.26275464410216071;0.13154075050748759;-0.15577587080887256
0.23786518881533705;1.7974785505436925;-0.84735057055801433
-0.94703718630469724;-0.25021777251329907;0.094819286716323808
0.35417417281438812;0.24478879093397465;-0.19106944071297977
1.4907261689341351;-0.10979192239915971;0.97657088184276153
1.733508374578236;-0.0071001669937951969;0.89795891141086059
-0.031099335979352744;-0.69058480774576747;-0.8828624145147248
-0.97460304627349481;0.013353832412147304;0.85984455256843917
-0.2502935149954178;-1.0748007601032454;-0.063192395380036626
0.14459912353712118;-2.1192368532156025;-0.64739257835256159
0.1706120282008701;-0.23215145715776123;0.25591014127257966
0.10023437543144118;-0.40822981968673266;-0.20704846556486792
1.1724908849163502;0.086477773644002998;-0.96268467314050865
2.1198067925319757;0.097142389852528988;-0.73690951871831045
-2.2239503733445298;-0.088173611299476651;-0.52054955947866655
2.2969486813090034;-0.029445473383267074;-0.28491216350390725
-0.080612527739040721;-1.5880691490534757;1.0351208307225397
-0.816713254896132;-0.46073421624546651;-0.10932251596366674
1.149331406432339;0.12080200137365879;-0.98832901371706494
0.10398298056804312;1.5560822840142827;0.84634621991196346
0.1358722952977299;0.67439852401008837;-0.58246996315064026
-0.61612616162459632;-0.060631076760479657;-0.56477274738066841
-0.014860811553755621;0.35927453608258719;0.11136374885725757
-0.060081364708968639;2.4375764417491705;-0.34064792279383238
-0.56096508256357325;-0.15893068201477445;0.37243906045033526
0.00012622390858398291;-1.8508636644168603;0.88414875253697744
1.5231540621404629;-0.12901383627548024;-1.0743523607087127
-0.43415522946591667;0.033378453358138244;-0.071877936769635831
2.2050444813683887;-0.022420883233881063;0.47585639930346524
-0.36395076148738997;-0.67750875237150998;-0.072489278328567872
0.16567606053788345;1.7275339913253491;-0.79649394276896501
-0.023568687232857086;2.2163542189805385;0.46512404464970503
0.10801261424662695;1.122944098260497;-0.089051725805869147
0.019270866502889745;1.9500892072365927;-1.1439710284130571
-1.2049311984918256;-0.038777171033897502;0.94624675343022879
0.74296171098800923;0.073307493577172783;-0.90021066572828368
0.0029632874381876743;0.400940575181921;-0.17352455914956966
-0.76597042631450973;0.73262803410399202;0.12505955013406594
2.0476511962042032;-0.058667945117207167;-0.65767352307601801
-0.67254076042936672;-0.17347932325452156;0.79259216834606427
-2.0985947578262976;0.0067580635560119205;0.7398216252298444
1.9111100554441631;-0.05628395810057657;0.87759759558560635
0.26182125169171921;-0.011434198800324103;-0.43999873498457548
0.016016185741583106;2.2149943056999462;-0.82298052199838478
-1.9110877041037209;-0.040443263917739537;0.86622496562468898
-0.0034930600302019847;-0.1318441793870927;0.62861718788593413
1.2556562495607662;-0.10220002809043695;1.1481496819630066
-1.0267094571373143;-0.35928400238002489;-0.073820273535777289
-0.51883076963457087;0.66420238616456795;0.018384538386483445
1.6933147046919041;-0.050786329754867444;0.83608089301653565
-2.1088087209278767;-0.087479086412107734;-0.75523105157147852
-0.12400141106705632;1.0247897085565976;0.83829444144980392
-0.84851906073813721;-0.084847028283407899;-0.8105186573414247
0.028902258082818644;0.65984599781650077;0.87952417021299767
-2.4262455041519213;0.041762768072163725;0.17744937405525382
0.035650298283447526;-0.73528535549668705;-0.93986092295203538
-0.45662795588517435;-0.13776614883307653;0.47693898153289532
-0.018000108609936904;0.66557028456887712;-0.33708592982256336
-2.3282232704663062;-0.1260231684392667;-0.32269312694256147
0.038320192987493847;-1.4798076930532726;1.0785696096048245
0.18200293587271257;-2.1833249547623379;-0.8943620252537775
-2.0654428346384406;-0.1128513718693617;0.34028772509686944
-0.50751593527119809;0.14296744678552967;-0.77272882331396253
-2.0193366519627949;0.061148352529046518;-0.54423993931344405
-1.5177566365147412;-0.15497017485345216;-0.91016325237948081
0.13145424315491128;2.4210939934002553;0.19488710509106116
0.10388874557176808;1.3394275630933927;-1.0097435110560053
-0.00052051834293046439;-1.3649895280312938;0.96809816894543343
0.49522398406992219;-0.019777548945042005;0.55902375842342367
-0.96785969085910162;0.072634070307439985;-1.0925294037477766
-0.55091624368385561;0.088597451444697439;0.86016443740208226
-1.135059192782701;0.13410042572886544;-0.97020638708370455
0.10732952483713151;-1.5362465367507001;0.98940832928497724
0.37970514031124264;-0.79693767201186627;0.2234207559192008
0.76156512645038799;0.12990848856522935;0.8124445746189024
1.4163973290693381;0.14072727903281504;-1.1352257393231455
-1.5987496258660847;-0.013773802826608932;0.96998851123214558
-0.94442803755993776;0.47351682748838808;0.18476523269113285
-0.011328966098139378;2.2943110062863799;0.15110505926934104
-0.091363637979983869;-0.85696444209512357;0.87276499096780336
0.090974232719081213;2.5117608515174612;-0.15804340637696376
0.16308458297259912;-2.1484849020109476;0.35021081329094705
-1.8240801641471625;-0.20637660646111108;-0.96218533919576721
0.023626319059686009;-2.3766586656924877;-0.45160899806165256
0.14805696722264974;-2.2224858180658842;0.36467070872295398
-0.2517274469284837;0.95967616979390791;-0.028647281678898184
0.047375859427881299;2.2932760742475731;0.54368092693418468
-2.1331231099980208;-0.12596411242177852;0.5757523399947555
0.02882177285129383;0.6477562684592536;-0.64007191648497042
-0.84792190472341489;-0.57140792331907897;-0.0063730525297815066
-0.86937491035958603;-0.069680201314124335;-0.94901834895871096
2.0526668403755881;0.15207903004456144;0.89056189009602271
0.99546227415844324;0.42639792244454955;-0.046005986336709485
2.2022402539367953;-0.066653337094704446;0.40292453374768178
2.218422330365569;0.092751728405936359;0.23651269645336356
-1.7389809835281047;0.32406153790007342;-0.73979388690214387
0.032434499725168937;-0.95541127828936478;-0.87699738848232256
2.2641019202170041;-0.068156246752482053;-0.50247950143474351
-1.7130548391751694;-0.0085150889703527414;-0.95723167561707456
-0.059271437619661908;1.0646771731067399;1.1285360527068782
-0.048132481874615773;1.6476691439371474;-1.1199854652326107
0.061863014808800527;0.44452775416946366;-0.44052036896602292
0.040624267619094434;-0.38278893190780378;0.12779699557626356
-0.071944809260131401;1.0256992363312223;0.81963719688874448
-0.11727017007830803;-0.52197468014744386;0.17690149454889076
0.090057558833067902;0.49154297473137692;-0.54741971035755776
0.050314738811914506;0.29227776392866112;-0.11970274552553045
-1.4744739182738014;0.017708451380585785;-1.0435802947545676
0.007168501583479407;-0.54358263242859961;-0.50917404548855705
-0.44646541569783021;-0.8094731066860732;-0.1167148981332258
0.099029164187343532;2.1353429443907741;0.68317651000388346
-0.13201206011937588;0.55668037331055431;0.49911961112728714
0.056837261960398754;-2.3598017874261967;0.40957381215801808
-0.15441981461659232;0.78310820600366027;-0.92386250740289155
0.014565292222920245;0.718477796706257;-0.70899834553219387
-2.2161806988146413;0.05263399790093333;0.31795931300290808
-0.48538131075430779;-0.0069724540559349497;-0.13550176498046035
-0.089820067404715639;0.19096719409102914;-0.1784095136665147
-0.19944282285104931;0.70131597155461256;0.65850833979369261
0.07097979795916029;0.50175793302546912;-0.36106878173991375
-0.65277378144696208;0.76589708513687882;-0.081749922809726164
0.00084654866221896448;-2.3743943177648412;-0.029121048024510904
-0.088447721965888265;1.0395835934691526;-1.072944367980883
-0.018786003462373132;-0.95984421770565342;-0.91480322200214137
-0.082910298750569711;1.0095537906464294;0.1577250660333526
0.39679894309841468;0.0074941431690187634;0.21479749721757518
1.6535849435242489;0.14542653722221918;-0.86882567962830204
0.91971504453840403;0.5493159674419118;0.0090458769533003688
0.018518997227545811;1.5893082760775936;-1.0834819353416762
2.2969846564592755;0.059367550374472909;0.50152504115197161
0.38437570398966076;-0.082141881121952184;-0.50829067941556072
-0.0038034114136171792;-1.7535668832162252;0.75443875666694549
2.3276716412677869;-0.0033532963454137189;-0.16416488473734439
-0.034573016314031153;1.4157722898685794;0.94429449777044283
0.98549046579206823;0.057397055412401837;-0.13870222620062669
-1.2382231839973785;-0.018269193301873342;-1.2013351446840022
-0.011898664113380534;2.1804791874193481;0.56515232170096685
1.8668296611244302;-0.060716625662658216;-0.72135078179064949
0.09515346322772808;1.0170555735258775;0.016066117794103624
0.1129389929220548;0.50390584496839719;-0.44134969620282405
-0.033759876272357596;1.7507177225280945;-0.65586393754608951
-0.89613767221442275;-0.39086890264982033;-0.041020387470916159
-2.3935216810472695;0.20381862473548848;0.20708922129324148
2.1122682005663567;0.10415735671683106;-0.85100013857630874
0.69677149509517255;0.30154967979543629;-0.0099084905269073431
-0.084205367926746044;-1.2047014678173749;-1.056486074283298
1.8750482158899933;0.13201836944190351;-0.82099890590227764
1.2583630562780934;0.011968144295246026;0.9478839125532651
-0.73794193831984922;0.29572664876234389;0.52483682382112451
-0.039032978337392603;-0.70146841532963078;-0.7782375493156195
0.11968050518848383;0.30983534681992098;0.096543227791955302
1.3421332968307458;0.041784433124043029;1.0982242147633112
-0.16457374679708037;1.0420368901031574;-0.85461231885132793
0.11677206951588033;0.57221362170571899;-0.51149391308684289
2.0071639612687524;0.076756461124862535;-0.71145714248277003
-0.45271450883752817;0.058029497078204498;-0.33833121406341804
0.15294406889958612;0.74148764178273374;0.59201558996142245
-0.68237631095129825;-0.090709748659032571;-0.73801487688058764
0.032250051364332684;-1.6040058813127442;-1.1002471339807702
1.3368385685688493;0.013355591502331093;-1.1360175751361088
-1.8774835400170549;0.12758171328854445;-0.92297839232576184
-0.044061391957953007;1.6477729848063933;0.76276035751884674
-0.10411860273292881;-0.34497724256417017;-0.1760768828019981
-0.046912282064709446;-2.1173729444267564;0.73821385585735266
-0.05821098667750027;-1.7202637778928433;-0.84586552784441393
-2.3249541610604494;0.026748165582354117;0.098931971886079509
-0.79373740918081348;-0.52431615099399609;0.16260039848060767
-0.81912694173645473;0.095274075944974779;0.73916466684230386
0.066298129442718484;2.3603523348331934;-0.50792599009653161
-0.32518795542042817;-0.18674024184420268;-0.14641837203525687
-0.85560061658380204;-0.075774286092850543;0.83203147330929805
0.061459993262618515;-2.1383293668674392;1.0364877931805114
-0.16939887424066064;0.33059764176187983;-0.29470580150608983
0.9030521698101569;0.35428398878627121;0.038215025205528969
0.59590535044020498;0.071888161952449264;0.85656523271909257
0.59949069205599215;0.94403786004975954;-0.010181817205859124
-0.70648078676948234;-0.1201515549846208;0.86988326181865794
-1.7426769038606476;-0.099805045277959997;0.78401382531834218
-0.079675115230376389;2.1371925280666173;0.79077627812642459
-0.14342482954926966;-0.68191762473983097;0.61786238810748839
-1.3045075543958389;0.026396460642891993;0.87384072914034649
-0.86390799765464465;-0.61867899336346599;-0.053720478624512014
1.4040128154959113;-0.02777343998856175;-0.87139690115717494
-0.94420309872661923;-0.61380648515120484;-0.093126096158430191
0.30624078922383657;0.97849227454105681;0.0097884080932824635
1.9270078862816133;-0.060400156473962102;0.77388724258903552
0.071216621526223753;0.26488864467118212;0.0053987765108119284
-0.082027012223338649;2.5816944470441041;0.032261932838344359
0.084907606377512046;-2.1304044023738697;-0.43840529320261201
1.4849050927763372;0.083392161997175918;0.94809993042136642
0.96205711607370692;-0.29808860402448117;-0.10757804410630425
-0.62312234671980971;0.74999801410053268;-0.14983493364328906
0.43257011006164531;0.078964649712257196;-0.39300559790206135
0.68535183163794655;0.67782845617600529;-0.097971961545959677
0.25072632149324248;-2.4507975911525941;0.17406183758066568
-2.397371755166362;-0.024041055442826531;0.041981480079168118
-1.9507244687280789;0.12238951732626088;0.98119920901493818
0.26341890121297229;0.85679593845681601;-0.028245211196533965
0.5495645269840953;0.79876713703633773;0.17375092349360452
-1.5413891575932768;-0.078268525659362834;0.87462909422389334
0.13288607882523543;-0.77628182312132621;-0.87367079833912353
-0.55065055519085826;0.9715044065443097;0.00014718866869936552
-0.98181713160677131;-0.054563594000794531;1.0542502773256703
-0.10102651247940214;-0.75065535288697105;-0.86827349229480255
-0.051663600917398224;1.6596709666933429;-0.99447720512968352
-0.096095461900941273;0.57388162683171307;-0.35205375114615028
-0.83382574638307916;-0.54497347826006326;-0.053258856572452197
-0.16009098385221984;-0.48794436255267259;-0.48799794841111893
-0.11043726757416308;2.1782613973766596;0.079780802331498424
0.68335372530445493;0.96771338372948279;0.090324410191210888
0.023190813765842616;0.57738994485523765;0.7326412722629293
0.02234231899107612;2.4220553627080839;-0.33473423268969993
-2.2117783350754343;0.23051453224506782;0.19672097024984717
-0.29354151474953882;0.67490481265563318;-0.64351569360348015
0.10455290165386781;0.78399702444313313;0.69644486830318153
-1.5911978221839485;-0.052517634762492701;-1.0267300223974642
-1.5106886817342358;0.075272002193151305;-0.96290761943522529
-0.003896613610104945;0.60695162315130236;-0.13008253084761406
0.065095434594320462;-0.3984657386598085;-0.35928523990659011
0.70996626332650026;0.056812338747298699;0.69102750540795144
1.4349233891228388;0.082950356272232295;0.94877593412814454
0.84291552878121856;0.51766059492515959;-0.11485487129497968
0.0034614850048286347;-1.2825365492973204;0.95047834326914438
1.9981573568680613;-0.18657462839008337;0.71657197245699411
-0.2474863449077592;2.0789268373285967;0.59847468329050102
-0.13548179868719154;0.56051134774974143;0.69427541936350301
-0.56071525195142813;0.95944173233032326;-0.041443122136554024
1.3199607303954701;-0.081214830265668725;0.99694515390756133
0.18481858688069525;-2.1833285065614536;-0.28383976204008243
1.7270778514737624;0.015789182387100999;1.0173000080225605
2.085114647899875;0.069627334402244445;-0.51071157057133609
-0.12813711419975249;1.2457247973310217;1.0497997302756064
0.058297732781078478;0.72480661278191472;0.73341467753610878
-0.050571646962277408;2.2405070786055026;-0.74897077340661167
-0.057522984314983983;-1.8252199898401151;0.851757374399704
1.1766635957626985;-0.10163803914203086;1.0202577766069119
-0.37872145291183218;-0.19894118128978258;-0.4892220416016983
2.3073636350208186;-0.034395279667662315;-0.58353203015402277
0.65949570047655015;0.095354302075446054;0.85643154486018014
1.0589442571881653;-0.02936082873730347;-0.90349680128543719
0.14218099171683976;-2.2267997773501169;-0.49087187550705014
-0.62269546561679068;0.085863173298759934;0.71095820074120908
-0.7109055253390324;-0.037334302719948996;1.0577521591298833
1.916546676166099;-0.030777030716865703;0.79018507007662908
0.92295165931457757;-0.34037120825504802;0.27724150613848692
-0.94042735047783466;-0.0029765272197368464;0.038580548702434853
0.92313093421731063;0.23546173840043094;0.049070348634295456
-0.89028566928970521;0.33000008699246153;0.13783760621564262
-1.2166300106928718;0.18705871761077908;-0.91566311738896167
0.038452215118801029;1.2862073563908012;-0.90154665210501284
2.5167663034408694;0.045645814223534087;0.10252139744497403
1.1731661452093842;0.078665029428140978;0.99762624350683993
0.42225781856512684;0.95286503061414463;-0.063693196842530941
0.49358388043147722;-0.031115951522420592;0.60509830434834755
0.36147308112203702;0.00052235261046516422;0.12866859128848432
-1.9436992049520572;0.30195438890929055;-0.74984859916694746
-0.020477770586272065;-1.8855697747679654;-0.62003068696622288
-0.071828454872431197;-0.51664482180274873;0.54079785809489422
1.3255216054670189;0.078853599603826291;-1.0068662648650193
0.33805222299683291;-0.032923087893865728;0.04648470144713443
-2.2265567394326098;0.049622280133186689;-0.68732133252825378
-0.046747849210109035;-0.46313405290532944;-0.18583183732623224
0.2683343239018704;0.81368101047777841;0.0023514855163501431
-0.10295805349983127;-1.2668709487393315;-1.0611744153562714
-0.95070335820759766;0.60736941853866633;-0.012888053495437424
0.0055388192326491711;-1.791700137852936;-0.90813610109036802
0.19186386861847812;-2.0534661974083535;-0.57057174944395406
-0.041978908522083032;-1.9501310244554804;0.64432766576367939
-0.52928210531276487;0.087975120681432581;-0.72655843069427073
-0.99189744205813046;0.54169323497811828;-0.17382621902925097
-0.66606829725372607;-0.066272960361524677;0.74300017325155698
-1.5944417362554137;0.089981229896691578;-0.94645032992135836
0.00017042474942540367;-0.56738410897665792;-0.53880442121415617
-0.61120608104813723;0.015804493729603665;-0.52736901294337202
2.3048619273832291;0.17623349143116071;-0.097428924000654088
0.019660597363126371;0.38991334621497209;-0.10674097075936656
-0.067129369797096647;-0.35534139458291386;0.33241290251079769
0.031211944400586888;0.66122709025810789;-0.85843681410467765
-0.022682377447456534;1.5309774009626949;-0.85083371792419482
2.27636704110154;-0.011492354885981526;0.30828600933982969
-0.77722914186542624;0.67313379700034204;0.083100404893425794
0.015225002286636686;1.4980177799222827;-0.91145287769910421
-0.97074339317697245;0.15691951988086278;-0.020516496414862317
-0.10254518204503664;-1.6480995771224456;-0.83651555039156533
-0.4094243411438665;0.016032433760137133;0.071125102684983663
-1.2509259262758576;0.0169097868158378;1.2111922110219167
-2.1612403056160674;0.067650397737259504;-0.85143141738290629
-0.95077873727901707;0.061038418043247479;0.81204559551060229
0.16564923350037214;-2.0380379047649146;0.72637494117568258
2.3416707937719456;0.093485805049885351;-0.14857374487732691
-0.86850481535774715;0.46218396574111181;0.03247342227612967
0.081496827963452478;-0.35933943772783034;0.52525625657858077
0.093326315919835312;-1.7319709598228297;0.96103801638527142
0.021744829344445639;-1.6124206038973703;-0.83365083451841648
-1.1108195827945744;-0.08116476544692941;-1.1098114808299258
-0.061856737435408905;1.0155375583154724;-1.0823133689868798
-1.3037197956737001;-0.013323624675456464;1.0718908087444594
-0.0022715804621785129;1.0718083066936366;0.02388585057878017
0.021795306527135388;-0.52858982782222219;0.47533052857216618
0.096743599545624004;0.96395467570402416;1.0987777271595547
0.15318890684863906;-0.7879299738643194;-0.82809432158714269
0.014805950843209853;-1.3354594444017867;1.0523876250785063
-2.4019645930059284;0.26338544677966846;0.29251341101799355
0.051246020639262896;2.0561474558150215;0.61333768576120251
2.4067673877855822;-0.015749197658698286;0.034925538710478828
0.15366337563896451;0.080082999871897986;-0.19983977919043772
-0.014141402200310935;1.6507921751880534;0.92632368913241803
0.1462654945131896;-2.2878556071230216;0.26728535888300586
0.15533288318673089;0.30426093250698821;-0.081382194126164639
-2.3763641678762188;0.17110980500168371;0.0065636412471029304
1.0459691649662659;-0.015266087732750682;0.72547603769425284
2.3609327151989574;-0.031537707214162131;-0.0021177434951972912
-0.39574249607105255;-0.12983001962957036;0.065098758934077378
0.074054980328051995;1.9639910324322729;0.72876351375630211
-0.050028751368465657;-1.0478530191739948;-0.12271363710223371
0.57361122423054212;-0.84969068643354273;-0.13897289596486059
0.97502721315019847;-0.45336587603597367;0.035874782337760709
-0.92190455616615918;0.16172814660797957;1.0833062236008275
0.59241084692178347;0.80883320406120884;0.13506425378367673
0.015208140068639903;0.57289535799747759;-0.67489211183597875
0.56023292441861905;0.81128964368117862;0.19498767587368038
-2.031163154640141;0.046150908526082252;-0.9687626925197026
0.0023672527274804516;-0.82026068991737178;0.92497315822397419
-1.1044731580520679;0.38589920860712212;-0.19316733690180157
1.1143300490454526;0.016077697837667437;-0.97869255961316215
0.97745619082025503;0.31677757082682034;-0.045098565724283772
0.062859469687872316;1.3116060686487103;1.033138393011618
0.15880841790463174;-2.1912652353027511;-0.4519997388059579
0.075574859927367191;0.5800168441960345;0.123319081640969
-1.8370478424899903;-0.0088288415699810194;0.51725871491140096
-1.1163132162810394;0.20027906801150716;0.024439406617255757
0.70261722623760392;-0.046064351493361771;-0.61450750104708796
-1.8246547676005529;0.10951664963371197;0.92248503094139989
0.15333245453723351;0.37441039194489961;-0.51259537858265414
-0.018672719459164433;-0.82677549955651297;-0.70437589047072768
2.1726980620019476;-0.15329717688594582;0.59471740493175651
1.076157028552887;0.11096413014333555;0.9779323141480597
0.57453316050341008;0.74088170364493777;0.026023120480034297
-0.20009924211821234;0.84666774594101379;-0.76655910063114874
0.22222211058101288;-0.47534408018021174;-0.45571275429923241
-2.0889287968896859;-0.083968838638226323;-0.50690971722967726
-0.36591757283140031;-0.14431871371221217;-0.38792880845139671
-0.01108240563812561;-1.2225217334096057;1.1461582793059015
-2.3309460389392211;0.024825626719763835;0.19277938126703301
0.5768098488167035;0.63165760774881785;-0.059973709224602281
-0.36635123379077894;-0.0011818450792514114;-0.19140988327631656
-0.01548070396275455;0.50118075542998985;-0.59030236121690671
-1.5693371416490816;0.080229325764169634;-0.83674653304459068
-0.34315006621460359;0.93906427024873407;-0.18498066955322942
-0.048567955066825298;2.2421923402531911;-0.11925737707747031
1.9845041037999076;-0.091705804725360829;-1.1227923120224912
0.086845419583031935;1.3351077383561027;0.91042094296077558
-0.35852523719310386;-0.94591486488844134;-0.0096811446339362568
0.41540805989086893;0.026221992691378183;-0.10358063116653241
0.30619739040202609;1.0255987425972246;0.10450867131615145
-0.83992707703427061;-0.64510168636992105;-0.064412616132465489
-0.78340746127883498;-0.010962739034896227;-0.66423626458137763
-0.56874449530143523;-0.047394695561113157;0.1094933672409409
0.00935208249324186;-1.939237152445966;-0.52357375343176371
1.0318304424839733;-0.072832400854772536;-0.99090895723658845
0.78672433774792072;-0.013111694089722027;-1.0063316301618357
-0.10719812172153724;-1.0259078855750408;1.0686167994379836
-0.049045223702119008;2.1541299938693603;0.13750521171609437
-0.053690352230583112;1.9507509901825533;0.84899304202967585
0.98674383286766965;0.010453856215473938;0.20966905670857061
0.63795430445057522;0.050716542526655473;0.82725548823516126
-0.96114967644246363;0.28189324140818894;0.046428523358023291
-0.77421935174352363;-0.44783165586302343;0.004118002572927818
1.4140405854026552;-0.071783535674970686;-1.0144173933000131
-1.158812712861554;0.070391135565686755;0.85349451093868456
0.20586901597387766;0.88631791626034484;0.030780020153143812
0.10164019288685973;2.1967687189174709;0.7212010755472974
-0.46691600859736293;1.0479015967629663;-0.17102493075590461
0.47984840365521803;-0.84531062566360504;0.11264502690471428
-0.16755416574735935;-2.0335372235176381;0.56086021464267721
-0.023100497566106926;-2.3450573314538397;-0.022564058749014463
-0.11483097301212965;-1.5939747767259647;1.0862238563365934
-0.066883100182967281;-1.2954852601223679;-1.1794197148843975
0.24021894837517382;-0.29143852842704027;-0.0044062618106097268
1.9113178108589985;0.050940647398518876;0.77297742453611962
0.12960964479839943;1.1427756725385227;0.05738917209733807
-0.36927831231147024;0.97183879279599716;-0.053898431994945595
-0.010291421219838332;-1.3927624863708679;-1.0131708657579817
-1.8780628912075781;0.11674090108260962;-0.68825524792250681
0.028323664471267843;-1.9610328568999353;-0.73374026404996462
0.90750909133304836;-0.76439284960878984;-0.0076145791020514808
-0.17386837970657359;0.31033538493883406;0.44847019025444218
-0.04535451859105992;0.92327695609985372;0.7697987226949593
2.2581945267872245;-0.019907931248410497;0.691900878819809
-0.021535788394875726;-2.3069722143612692;0.080072571699308162
0.39787871185456369;-0.065317400467045914;0.20087875243913228
0.48554365182022419;-0.065985796872055677;-0.70225466254155244
0.60949276115189643;-0.87001228267039044;-0.14845526546596718
0.033430551074205062;-2.297458093608213;0.64522116804112761
-0.35872395780060617;0.14278908021350054;-0.31261772238033375
-1.017293889513341;0.64314290599253465;0.10894312486203535
-0.014665529320273214;2.1945968122592139;-0.17186414511103898
-0.33598189685851121;0.98115546788710239;0.10578281736157624
-1.0184312883556503;0.015898267977407177;-1.093452581162091
2.3055659371099715;0.12041531467779952;-0.54991819216153603
-0.049570317844125238;1.4768784157335735;0.97991458003187126
0.48271964877281814;0.058861526563270795;-0.17414476156069211
0.55642799324088899;0.080947814753317734;0.82460132449820012
-0.12287946499705364;-0.99565053972777873;-0.73912043168360964
-0.12203639329347821;-2.0913582185535375;-0.58789305019159777
-0.86785052448632161;0.091605137355028426;0.94720889803022834
-0.23363713457102286;0.042395466893516871;0.44666662185602418
-0.29659554011547284;0.11749767412332227;-0.48785374192690462
0.16077426101206643;-2.1695486361996936;-0.077850465842029176
-0.00073492819264639941;1.1723976413336483;0.87222854578394382
-1.1083226419578809;0.13370090855405958;-1.1675872800441451
-1.6713892720735588;0.0044668311616970473;0.76325234596290081
-0.27909703730431445;0.46960254696265391;-0.49975100204367079
-1.7470285229805169;-0.018268970224055645;1.0458901059353984
-0.26315043078685058;1.0683326272337736;-0.88175345091257973
-0.033571328767811062;-0.44417757676129077;0.49119818037772389
-0.021271911610774165;-1.0443704931654312;0.91778914716482429
-0.027675690300940508;-1.0140226659231468;0.72849781633876121
2.2021761914800151;0.012035868112087044;-0.50667424238598702
-2.1314494734727649;-0.059885125774252465;-0.5823672035532067
-0.10932733712536241;-1.9972340669199542;-0.45817502675663174
-0.10027931506385858;-2.121092684402762;0.75762180317170369
0.077248439147518611;-0.42322406586246697;0.3638912383480632
0.048691668633409825;-0.97412157457354764;0.80752104001815406
0.52748073148717634;-0.039580426044818803;0.61363185375190932
0.016885923637222383;-0.94093906529113602;-0.054934110363482391
-0.85205720794979345;0.13212602380730862;0.91650012715725326
2.188255695855609;0.042158269910907924;0.49812703850651152
-2.1785620325677963;-0.057034771564311582;-0.056293535442373616
0.18796483595656638;0.28384245447199896;-0.43813970651355721
-2.4762815783711365;-0.042866114999798512;0.10466313417435968
-0.023247614348459619;-0.62692736500849033;0.73871600375979318
-0.066156094447257424;0.46903186480362236;-0.52112075257323454
-0.35880329545725037;1.0799792613172234;-0.23217540092342986
0.85824420730225337;0.0053858475981323414;-1.0348270795999182
-0.054274025770632041;1.9909990236312289;-0.83329887189622465
0.51754785295148753;-0.037094091163731836;0.77214369806289129
-0.064330822202383342;-1.7217069282696074;0.84928661342267497
-0.28187526107952265;-0.068542986186758206;0.092383651843746084
0.060104628284839992;0.94919990528508102;-0.89139409636343214
2.1568569250780172;0.0041368383284593616;0.13301523482126903
-0.012375739686141182;-0.9872984071108365;0.075741965719581361
0.0131532779437339;-0.8684877466414509;-0.78913003321623987
-0.053041381901422539;-0.31664421323432512;-0.20104626208574727
0.8307570936109524;0.39329581129748459;-0.14412535773837304
0.93889738899181086;0.14164959229642773;-0.9005405732197681
-0.13728558130532972;-1.9573275309407141;0.98575279171201524
-0.22505577722495906;-0.99542118214206343;-0.067654837346338634
0.07711106265160729;-0.14289328160353831;0.40370361603575533
2.172590186806393;0.20704319243012889;0.52892472487990572
-0.19103335086289822;1.8094603692532321;-0.79751555975283073
-0.34256531092927339;0.81365459825662523;0.064079985488187829
0.0037911174336620369;0.48654768432324685;0.49454161854516843
-0.14263712146299012;-1.9800687057203545;0.55854024860547913
0.4410779792292055;0.84782447962694729;0.034084271248113168
-1.9615336324642587;0.048590738461366322;-0.80416659429465098
-0.9250941383157687;-0.022827189224093269;0.0771187413951991
0.018465601497815506;0.3014571080177661;-0.6215565807320087
0.0051681576955357484;2.0897404192662257;0.61019864259367873
-0.12347459089340941;2.0099145983740727;0.79999657091556842
0.062235818014642071;1.7474880929488197;0.62286713060659094
-0.45491026949187441;0.011677950006033595;-0.13081176165105246
-1.7055490925026995;0.082071895668191355;-1.0300059931018102
